vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 235;94.876 km;may-14;240 kW (326 CV);Automático;Gasolina;7,6;DE;176;€ 22.999
BMW X5;145.399 km;feb-15;190 kW (258 CV);Automático;Diésel;6,9;Unknown;183;€ 13.576
BMW 116;99.000 km;mar-14;85 kW (116 CV);Manual;Diésel;3,8;BE;114;€ 9.950
BMW 320;168.000 km;jun-13;135 kW (184 CV);Automático;Diésel;4,7;DE;125;€ 10.270
BMW 114;162.218 km;abr-13;70 kW (95 CV);Manual;Diésel;4,1;Unknown;109;€ 8.300
BMW 218;79.000 km;dic-15;100 kW (136 CV);Automático;Gasolina;5,1;NL;119;€ 19.950
BMW 218;152.000 km;jul-15;105 kW (143 CV);Automático;Diésel;4,3;IT;114;€ 16.900
BMW 118;115.000 km;feb-15;100 kW (136 CV);Manual;Diésel;4,1;BE;115;€ 12.999
BMW 318;131.000 km;oct-15;100 kW (136 CV);Manual;Diésel;4,3;BE;122;€ 15.450
BMW 118;125.000 km;jun-13;125 kW (170 CV);Manual;Gasolina;5,7;Unknown;132;€ 10.750
BMW 218;99.000 km;abr-15;110 kW (150 CV);Automático;Diésel;4,1;IT;109;€ 13.990
BMW X3;69.292 km;dic-15;140 kW (190 CV);Automático;Diésel;5,2;IT;136;€ 25.900
BMW 318;87.298 km;abr-15;107 kW (145 CV);Automático;Diésel;-/- ;FR;118;€ 20.995
BMW 220;50.231 km;jul-15;137 kW (186 CV);Automático;Gasolina;-/- ;FR;138;€ 24.995
BMW 525;92.804 km;may-15;163 kW (222 CV);Automático;Diésel;-/- ;FR;134;€ 25.995
BMW 320;94.165 km;may-13;137 kW (186 CV);Automático;Diésel;-/- ;FR;133;€ 21.390
BMW;39.597 km;jul-15;7 kW (10 CV);Automático;Otros;-/- ;FR;-/- ;€ 16.900
BMW X5;235.000 km;abr-13;180 kW (245 CV);Automático;Diésel;7,4;DE;196;€ 16.950
BMW 116;61.200 km;jul-13;100 kW (136 CV);Manual;Gasolina;5,5;DE;130;€ 8.900
BMW 114;82.000 km;sep-13;75 kW (102 CV);Manual;Gasolina;5,7;DE;135;€ 9.850
BMW 118;57.200 km;oct-14;105 kW (143 CV);Automático;Diésel;4,4;DE;117;€ 13.790
BMW 650;129.000 km;ene-13;330 kW (449 CV);Automático;Gasolina;8,9;DE;211;€ 29.750
BMW X5;93.200 km;jun-15;190 kW (258 CV);Automático;Diésel;5,9;DE;156;€ 27.990
BMW X5;96.750 km;jun-15;190 kW (258 CV);Automático;Diésel;6,9;DE;183;€ 28.790
BMW X3;200.000 km;may-13;105 kW (143 CV);Automático;Diésel;5,4;Unknown;142;€ 13.000
BMW 316;178.000 km;sep-15;85 kW (116 CV);Manual;Diésel;4,1;DE;109;€ 11.250
BMW 520;139.000 km;ene-15;140 kW (190 CV);Automático;Diésel;4,1;DE;109;€ 16.999
BMW 318;179.000 km;oct-14;100 kW (136 CV);Automático;Diésel;4,8;DE;127;€ 12.250
BMW 320;176.000 km;oct-14;120 kW (163 CV);Manual;Diésel;5,1;DE;133;€ 13.250
