vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
Mercedes-Benz GLE 250;55.000 km;oct-17;150 kW (204 CV);Automático;Diésel;5,4;BE;140;€ 34.950
Mercedes-Benz E 220;57.850 km;jun-17;125 kW (170 CV);Automático;Diésel;4,8;DE;127;€ 26.970
Mercedes-Benz GLS 350;99.800 km;abr-17;190 kW (258 CV);Automático;Diésel;7,6;DE;199;€ 59.670
Mercedes-Benz C 300;21.090 km;dic-18;190 kW (258 CV);Automático;Gasolina;-/- ;AT;-/- ;€ 37.490
Mercedes-Benz A 160;46.952 km;abr-17;75 kW (102 CV);Manual;Gasolina;5,4;NL;124;€ 18.745
Mercedes-Benz GLC 250;135.000 km;jul-17;150 kW (204 CV);Automático;Diésel;5 l/;DE;129;€ 24.900
Mercedes-Benz S 400;38.000 km;jun-17;250 kW (340 CV);Automático;Diésel;6,2;Unknown;162;€ 69.000
Mercedes-Benz E 200;32.000 km;ene-18;110 kW (150 CV);Automático;Diésel;4,3;BE;112;€ 30.950
Mercedes-Benz GLE 350;69.000 km;ene-18;190 kW (258 CV);Automático;Diésel;7,5;DE;184;€ 53.700
Mercedes-Benz A 200;36.759 km;may-18;120 kW (163 CV);Automático;Gasolina;5,9;NL;-/- ;€ 34.999
Mercedes-Benz E 350;28.740 km;nov-17;190 kW (258 CV);Automático;Diésel;6 l/;DE;159;€ 39.990
Mercedes-Benz GLA 180;29.500 km;abr-18;90 kW (122 CV);Automático;Gasolina;5,7;AT;132;€ 27.650
Mercedes-Benz GLE 250;58.475 km;jun-17;150 kW (204 CV);Automático;Diésel;5,4;DE;140;€ 31.998
Mercedes-Benz GLA 200;64.718 km;mar-16;115 kW (156 CV);Automático;Gasolina;5,5;NL;133;€ 24.450
Mercedes-Benz GLC 43 AMG;52.584 km;sep-16;271 kW (368 CV);Automático;Gasolina;8,3;NL;199;€ 59.950
Mercedes-Benz A 180;53.300 km;sep-17;80 kW (109 CV);Automático;Diésel;3,7;AT;102;€ 19.740
Mercedes-Benz V 250;72.300 km;dic-17;140 kW (190 CV);Automático;Diésel;7,5;Unknown;199;€ 49.900
Mercedes-Benz A 180;37.700 km;jun-16;90 kW (122 CV);Manual;Gasolina;5,5;DE;127;€ 15.590
Mercedes-Benz E 400;67.200 km;ene-18;245 kW (333 CV);Automático;Gasolina;8,2;DE;186;€ 49.900
Mercedes-Benz E 43 AMG;25.000 km;abr-17;295 kW (401 CV);Automático;Gasolina;8,6;DE;197;€ 61.900
Mercedes-Benz B 250;50.029 km;jul-17;155 kW (211 CV);Automático;Gasolina;6,1;NL;0 g ;€ 28.950
Mercedes-Benz GLC 250;32.000 km;ene-18;150 kW (204 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 36.500
Mercedes-Benz V 250;47.500 km;abr-18;140 kW (190 CV);Automático;Diésel;6,1;DE;159;€ 51.670
Mercedes-Benz C 63 AMG;49.000 km;mar-18;350 kW (476 CV);Automático;Gasolina;-/- ;IT;-/- ;€ 63.000
Mercedes-Benz;45.334 km;jun-18;295 kW (401 CV);Automático;Gasolina;8,6;NL;0 g ;€ 64.500
Mercedes-Benz CLA 200;70.625 km;feb-16;115 kW (156 CV);Automático;Gasolina;-/- ;BE;130;€ 22.499
Mercedes-Benz E 300;29.834 km;ene-18;180 kW (245 CV);Automático;Gasolina;6,4;DE;147;€ 39.870
Mercedes-Benz C 220;79.351 km;jul-16;120 kW (163 CV);Automático;Diésel;4,6;BE;121;€ 26.900
Mercedes-Benz E 220;57.000 km;may-16;125 kW (170 CV);Automático;Diésel;4,8;Unknown;125;€ 24.500
Mercedes-Benz Sprinter;160.051 km;jul-16;120 kW (163 CV);Manual;Diésel;6,8;NL;0 g ;€ 14.900
Mercedes-Benz GLC 250;101.200 km;jul-16;150 kW (204 CV);Automático;Diésel;5 l/;DE;129;€ 29.990
Mercedes-Benz GLA 180;25.149 km;ago-18;90 kW (122 CV);Automático;Gasolina;6,3;NL;148;€ 29.950
Mercedes-Benz E 350;37.710 km;dic-18;210 kW (286 CV);Automático;Diésel;5,3;DE;139;€ 41.890
Mercedes-Benz E 350;41.260 km;mar-18;190 kW (258 CV);Automático;Diésel;5,2;DE;136;€ 37.970
Mercedes-Benz Vito;235.806 km;ene-16;100 kW (136 CV);Manual;Diésel;6,1;NL;163;€ 11.900
Mercedes-Benz CLA 180;49.570 km;abr-17;90 kW (122 CV);Automático;Gasolina;5,4;NL;134;€ 24.490
Mercedes-Benz B 200;46.655 km;feb-17;115 kW (156 CV);Automático;Gasolina;5,4;NL;129;€ 26.950
Mercedes-Benz GLE 350;71.000 km;jun-17;190 kW (258 CV);Automático;Diésel;-/- ;IT;-/- ;€ 48.900
Mercedes-Benz C 63 AMG;43.500 km;jun-17;375 kW (510 CV);Automático;Gasolina;8,4;Unknown;196;€ 49.500
Mercedes-Benz;74.987 km;oct-16;280 kW (381 CV);Automático;Gasolina;6,9;DE;162;€ 31.500
Mercedes-Benz GLC 220;153.146 km;ene-16;120 kW (163 CV);Automático;Diésel;5 l/;Unknown;129;€ 27.500
Mercedes-Benz Vito;35.000 km;oct-18;120 kW (163 CV);Automático;Diésel;6,4;DE;168;€ 28.580
Mercedes-Benz A 200;104.500 km;jun-16;100 kW (136 CV);Manual;Diésel;4,5;Unknown;116;€ 17.300
Mercedes-Benz E 200;80.165 km;may-16;100 kW (136 CV);Automático;Diésel;4,6;BE;-/- ;€ 27.990
Unknown;44.650 km;abr-18;135 kW (184 CV);Automático;Gasolina;6,4;DE;147;€ 26.990
Mercedes-Benz B 200;45.200 km;abr-17;115 kW (156 CV);Automático;Gasolina;5,7;DE;130;€ 20.990
Mercedes-Benz CLA 220;54.500 km;oct-17;135 kW (184 CV);Automático;Gasolina;6,5;Unknown;152;€ 24.799
Mercedes-Benz Sprinter;165.601 km;ene-17;84 kW (114 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.690
Mercedes-Benz Sprinter;197.273 km;nov-16;105 kW (143 CV);Manual;Diésel;-/- ;DE;-/- ;€ 15.590
Mercedes-Benz Sprinter;114.756 km;abr-17;84 kW (114 CV);Manual;Diésel;-/- ;DE;-/- ;€ 18.990
Mercedes-Benz Sprinter;136.822 km;jun-17;84 kW (114 CV);Manual;Diésel;-/- ;DE;-/- ;€ 18.490
Mercedes-Benz Sprinter;195.287 km;sep-16;84 kW (114 CV);Manual;Diésel;-/- ;DE;-/- ;€ 12.690
Mercedes-Benz Sprinter;112.818 km;sep-16;105 kW (143 CV);Manual;Diésel;-/- ;DE;-/- ;€ 18.990
Mercedes-Benz Sprinter;172.774 km;mar-16;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.590
Mercedes-Benz Vito;119.348 km;may-16;100 kW (136 CV);Manual;Diésel;-/- ;DE;-/- ;€ 14.390
Mercedes-Benz Vito;122.322 km;ene-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 16.990
Mercedes-Benz Vito;144.446 km;ene-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 15.990
Mercedes-Benz Vito;61.099 km;ene-16;65 kW (88 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.590
Mercedes-Benz E 200;99.000 km;ago-17;135 kW (184 CV);-/- (Cambio);Gasolina;-/- ;Unknown;-/- ;€ 30.000
Mercedes-Benz A 160;48.000 km;ago-16;66 kW (90 CV);Automático;Diésel;3,9;Unknown;102;€ 17.499
Mercedes-Benz B 200;130.000 km;ene-16;100 kW (136 CV);Automático;Diésel;5 l/;DE;130;€ 15.400
Mercedes-Benz GLE 350;45.199 km;ene-18;190 kW (258 CV);Automático;Diésel;7,2;IT;189;€ 49.900
Mercedes-Benz A 180;96.000 km;abr-17;80 kW (109 CV);Manual;Diésel;3,5;Unknown;89 g;€ 18.000
Mercedes-Benz B 180;70.600 km;oct-17;80 kW (109 CV);Automático;Diésel;4,1;DE;107;€ 19.600
Mercedes-Benz A 180;56.000 km;abr-18;80 kW (109 CV);Manual;Diésel;3,9;BE;102;€ 16.950
Mercedes-Benz C 220;41.150 km;jun-18;125 kW (170 CV);Automático;Diésel;4,4;IT;114;€ 27.200
Mercedes-Benz A 180;11.851 km;dic-18;85 kW (116 CV);Automático;Diésel;4,1;IT;108;€ 24.400
Mercedes-Benz C 220;69.780 km;nov-18;143 kW (194 CV);Automático;Diésel;4,9;IT;131;€ 31.800
Mercedes-Benz B 180;38.955 km;ago-18;80 kW (109 CV);Automático;Diésel;4,2;IT;104;€ 19.800
Mercedes-Benz C 220;118.227 km;may-17;125 kW (170 CV);Automático;Diésel;4,3;IT;109;€ 22.900
Mercedes-Benz A 180;19.762 km;dic-18;85 kW (116 CV);Automático;Diésel;4,1;IT;108;€ 24.000
Mercedes-Benz C 200;42.683 km;feb-17;135 kW (184 CV);Automático;Gasolina;6,1;DE;137;€ 27.849
Mercedes-Benz C 220;53.638 km;jun-17;125 kW (170 CV);Automático;Diésel;4,1;DE;104;€ 23.889
Mercedes-Benz C 220;26.779 km;jun-17;125 kW (170 CV);Automático;Diésel;4,1;DE;104;€ 24.389
Mercedes-Benz C 180;72.000 km;may-17;115 kW (156 CV);Automático;Gasolina;6 l/;Unknown;135;€ 18.500
Mercedes-Benz CLA 200;81.750 km;sep-17;100 kW (136 CV);Automático;Diésel;4,1;DE;106;€ 23.800
Mercedes-Benz B 180;86.000 km;mar-17;80 kW (109 CV);Automático;Diésel;4 l/;IT;104;€ 14.900
Mercedes-Benz GLE 43 AMG;73.200 km;jul-17;270 kW (367 CV);Automático;Gasolina;8,6;DE;199;€ 44.890
Mercedes-Benz E 220;125.000 km;jul-17;143 kW (194 CV);Automático;Diésel;4,6;IT;120;€ 24.900
Mercedes-Benz A 45 AMG;38.000 km;ago-17;280 kW (381 CV);Automático;Gasolina;6,9;DE;162;€ 31.900
Unknown;27.461 km;ene-18;84 kW (114 CV);Manual;Diésel;6,3;DE;164;€ 23.979
Mercedes-Benz GLC 350;41.000 km;may-17;155 kW (211 CV);Automático;Gasolina;2,5;Unknown;59 g;€ 21.500
Mercedes-Benz S 400;53.824 km;ago-18;250 kW (340 CV);Automático;Diésel;5,6;DE;149;€ 70.990
Mercedes-Benz C 250;58.623 km;jul-17;155 kW (211 CV);Automático;Gasolina;5,8;DE;137;€ 28.790
Mercedes-Benz Vito;91.013 km;jul-16;120 kW (163 CV);Automático;Diésel;6,6;DE;174;€ 21.762
Mercedes-Benz E 350;46.980 km;oct-17;155 kW (211 CV);Automático;Electro/Gasolina;2,5;DE;57 g;€ 33.835
Mercedes-Benz E 220;65.500 km;may-17;143 kW (194 CV);Automático;Diésel;4,2;DE;109;€ 29.435
Mercedes-Benz CLA 220;45.410 km;oct-17;135 kW (184 CV);Automático;Gasolina;6,9;DE;158;€ 24.325
Mercedes-Benz G 500;23.446 km;nov-18;310 kW (421 CV);Automático;Gasolina;11,5;DE;263;€ 125.710
Mercedes-Benz CLA 200;71.000 km;ene-17;100 kW (136 CV);Manual;Diésel;4,1;BE;111;€ 21.000
Mercedes-Benz GLE 350;105.000 km;sep-16;190 kW (258 CV);Automático;Diésel;7,8;Unknown;205;€ 46.900
Mercedes-Benz A 180;63.000 km;abr-18;80 kW (109 CV);Automático;Diésel;3,9;BE;101;€ 19.499
Mercedes-Benz GLE 63 AMG;9.484 km;ene-18;410 kW (557 CV);Automático;Gasolina;11,9;DE;278;€ 86.490
Mercedes-Benz GLC 220;72.500 km;abr-16;125 kW (170 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 28.800
Mercedes-Benz A 180;122.000 km;feb-16;80 kW (109 CV);Semiautomático;Diésel;3,7;IT;98 g;€ 19.500
Mercedes-Benz GLC 250;60.000 km;jun-16;150 kW (204 CV);Automático;Diésel;5 l/;DE;129;€ 33.800
Mercedes-Benz GLC 220;34.150 km;ago-17;125 kW (170 CV);Automático;Diésel;5 l/;DE;129;€ 34.700
Mercedes-Benz GLE 350;63.000 km;jul-16;190 kW (258 CV);Automático;Diésel;6,9;DE;187;€ 57.999
Mercedes-Benz GLE 350;74.202 km;ene-18;190 kW (258 CV);Automático;Diésel;7,7;BE;190;€ 46.950
Mercedes-Benz V 220;375.000 km;mar-16;120 kW (163 CV);Automático;Diésel;5,9;Unknown;154;€ 19.900
Mercedes-Benz Sprinter;54.200 km;oct-18;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 76.990
Mercedes-Benz A 200;52.500 km;jul-17;100 kW (136 CV);Automático;Diésel;3,8;IT;99 g;€ 21.500
Mercedes-Benz A 180;25.874 km;may-16;90 kW (122 CV);Manual;Gasolina;5,6;DE;131;€ 17.710
Mercedes-Benz A 180;55.600 km;jun-16;90 kW (122 CV);Manual;Gasolina;5,5;Unknown;127;€ 15.900
Mercedes-Benz C 200;74.000 km;mar-17;135 kW (184 CV);Automático;Gasolina;7,3;Unknown;165;€ 29.900
Mercedes-Benz C 180;31.867 km;may-16;115 kW (156 CV);Manual;Gasolina;5,4;DE;125;€ 21.990
Mercedes-Benz Vito;61.367 km;jun-16;84 kW (114 CV);Manual;Diésel;4,3;BE;-/- ;€ 20.550
Mercedes-Benz Vito;82.668 km;sep-17;84 kW (114 CV);Manual;Diésel;6,3;DE;167;€ 19.990
Mercedes-Benz Vito;82.668 km;sep-17;84 kW (114 CV);Manual;Diésel;6,3;DE;167;€ 19.990
Mercedes-Benz Vito;69.541 km;jul-17;84 kW (114 CV);Manual;Diésel;6,3;DE;164;€ 16.704
Mercedes-Benz Vito;82.668 km;sep-17;84 kW (114 CV);Manual;Diésel;6,3;DE;167;€ 19.990
Mercedes-Benz Vito;69.541 km;jul-17;84 kW (114 CV);Manual;Diésel;6,3;DE;164;€ 16.704
Mercedes-Benz Vito;69.541 km;jul-17;84 kW (114 CV);Manual;Diésel;6,3;DE;164;€ 16.704
Mercedes-Benz Sprinter;52.586 km;may-16;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 28.884
Mercedes-Benz Sprinter;66.791 km;mar-17;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.200
Mercedes-Benz Sprinter;66.791 km;mar-17;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.200
Mercedes-Benz Sprinter;66.791 km;mar-17;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.200
Mercedes-Benz Sprinter;66.791 km;mar-17;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.200
Mercedes-Benz Sprinter;69.486 km;oct-16;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.084
Mercedes-Benz Sprinter;69.486 km;oct-16;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.084
Mercedes-Benz Sprinter;69.486 km;oct-16;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.084
Mercedes-Benz Sprinter;69.486 km;oct-16;120 kW (163 CV);Manual;Diésel;7,9;DE;209;€ 23.084
Mercedes-Benz S 500;40.963 km;feb-17;335 kW (455 CV);Automático;Gasolina;8,3;BE;193;€ 67.400
Mercedes-Benz CLA 250;72.000 km;ago-16;155 kW (211 CV);Automático;Gasolina;6,1;Unknown;141;€ 28.950
Mercedes-Benz B Electric Drive;26.029 km;mar-17;132 kW (179 CV);Automático;Eléctrico;-/- ;BE;0 g ;€ 19.950
Mercedes-Benz Vito;36.462 km;oct-18;120 kW (163 CV);Manual;Diésel;5,2;BE;-/- ;€ 22.890
Mercedes-Benz Sprinter;133.141 km;jun-17;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 33.582
Mercedes-Benz Sprinter;187.550 km;mar-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 16.994
Mercedes-Benz Sprinter;240.850 km;may-17;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 16.994
Mercedes-Benz Sprinter;63.950 km;may-18;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 32.422
Mercedes-Benz Sprinter;160.440 km;jun-17;140 kW (190 CV);Manual;Diésel;-/- ;DE;-/- ;€ 19.662
Mercedes-Benz Sprinter;58.000 km;jul-17;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 23.954
Mercedes-Benz Sprinter;186.600 km;may-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 17.980
Mercedes-Benz Sprinter;186.600 km;may-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 17.980
Mercedes-Benz Sprinter;194.000 km;ene-17;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 17.342
Mercedes-Benz B 220;49.950 km;ene-17;135 kW (184 CV);Automático;Gasolina;6,7;DE;156;€ 20.550
Mercedes-Benz Sprinter;14.000 km;sep-16;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 57.942
Mercedes-Benz Sprinter;197.500 km;ene-16;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 18.502
Mercedes-Benz Sprinter;72.800 km;mar-17;140 kW (190 CV);Manual;Diésel;-/- ;DE;-/- ;€ 36.946
Mercedes-Benz Vito;152.300 km;abr-16;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.398
Mercedes-Benz Sprinter;199.950 km;ene-16;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 13.862
Mercedes-Benz Sprinter;249.950 km;feb-16;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 20.358
Mercedes-Benz Sprinter;182.730 km;nov-16;140 kW (190 CV);Manual;Diésel;-/- ;DE;-/- ;€ 20.822
Mercedes-Benz Vito;249.950 km;ene-16;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 14.558
Mercedes-Benz Sprinter;285.000 km;may-18;120 kW (163 CV);Automático;Diésel;-/- ;DE;-/- ;€ 31.262
Mercedes-Benz Sprinter;53.950 km;mar-18;140 kW (190 CV);Automático;Diésel;-/- ;DE;-/- ;€ 31.958
Mercedes-Benz Sprinter;194.500 km;mar-17;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 14.964
Mercedes-Benz Sprinter;188.000 km;jun-17;105 kW (143 CV);Manual;Diésel;-/- ;DE;-/- ;€ 16.994
Mercedes-Benz Sprinter;149.265 km;jun-16;120 kW (163 CV);Manual;Diésel;-/- ;DE;-/- ;€ 16.878
Mercedes-Benz B 180;149.000 km;may-16;80 kW (109 CV);Manual;Diésel;4 l/;NL;94 g;€ 11.800
Mercedes-Benz GLA 250;21.000 km;jun-17;155 kW (211 CV);Automático;Gasolina;6,5;Unknown;152;€ 28.500
Mercedes-Benz GLA 200;126.990 km;mar-17;100 kW (136 CV);Manual;Diésel;-/- ;BE;115;€ 21.310
Mercedes-Benz CLA 180;149.851 km;ago-16;80 kW (109 CV);Automático;Diésel;-/- ;BE;110;€ 19.737
Mercedes-Benz GLC 220;153.000 km;may-17;125 kW (170 CV);Automático;Diésel;5 l/;DE;129;€ 25.990
Mercedes-Benz CLA 180;89.000 km;ago-16;80 kW (109 CV);Automático;Diésel;4,1;DE;104;€ 19.990
Mercedes-Benz C 220;89.000 km;abr-17;125 kW (170 CV);Manual;Diésel;4 l/;DE;106;€ 21.990
Mercedes-Benz E 220;199.980 km;abr-17;143 kW (194 CV);Automático;Diésel;4,2;DE;109;€ 21.990
Mercedes-Benz GLE 63 AMG;27.000 km;ago-17;625 kW (850 CV);Automático;Gasolina;11,9;DE;278;€ 159.900
Mercedes-Benz V 220;107.000 km;oct-16;120 kW (163 CV);Automático;Diésel;5,9;DE;154;€ 31.990
Mercedes-Benz SLC 300;42.300 km;dic-17;180 kW (245 CV);Automático;Gasolina;5,8;Unknown;134;€ 35.900
Mercedes-Benz GLA 200;89.000 km;feb-17;100 kW (136 CV);Automático;Diésel;4,2;BE;108;€ 24.950
Mercedes-Benz C 350;218.010 km;mar-16;205 kW (279 CV);Automático;Electro/Gasolina;2,1;NL;49 g;€ 15.653
Mercedes-Benz;3.421 km;nov-16;115 kW (156 CV);Manual;Gasolina;5,6;NL;0 g ;€ 32.988
Mercedes-Benz GLE 63 AMG;32.843 km;may-18;410 kW (557 CV);Automático;Gasolina;11,8;DE;280;€ 65.980
Mercedes-Benz C 63 AMG;44.496 km;ene-17;375 kW (510 CV);Automático;Gasolina;8,9;IT;208;€ 63.000
Mercedes-Benz E 220;228.112 km;oct-16;143 kW (194 CV);Automático;Diésel;3,9;DE;102;€ 22.500
Mercedes-Benz 220;27.890 km;abr-18;120 kW (163 CV);Automático;Diésel;6,1;DE;160;€ 49.500
Mercedes-Benz B 180;187.121 km;feb-16;80 kW (109 CV);Automático;Diésel;4 l/;DE;104;€ 8.450,00
Mercedes-Benz Vito;447.201 km;dic-17;120 kW (163 CV);Automático;Diésel;5,8;DE;153;€ 12.800
Mercedes-Benz Vito;387.680 km;mar-16;100 kW (136 CV);Automático;Diésel;6,6;DE;174;€ 13.900
Mercedes-Benz E 200;183.233 km;nov-17;110 kW (150 CV);Automático;Diésel;3,9;DE;102;€ 17.700
Mercedes-Benz E 200;286.262 km;jul-16;100 kW (136 CV);Automático;Diésel;4,6;DE;119;€ 10.950
Mercedes-Benz B 200;255.210 km;ago-16;115 kW (156 CV);Automático;Gas natural (CNG);4,4;DE;117;€ 9.900
